3.5158265382165603,93.16940326273885,[' (StepDescription: Peel-Peel one medium onion)']
107.23270941560509,237.3182913296178,[' (StepDescription: Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl)']
240.83411786783438,277.75029651910825,[' (StepDescription: Peel-Peel 1 garlic clove)']
283.0240363264331,305.87690882484077,[' (StepDescription: cut-Cut onion into two pieces)']
312.9085619012739,483.42614900477713,[' (StepDescription: Cut-Cut 1/4 medium carrot into short, thin strips)']
485.18406227388533,536.1635470780254,[' (StepDescription: Place-Place 5 meatballs in a Microwave-safe plate)']
543.1952001544586,592.4167716894904,[' (StepDescription: Slice-Slice 1/8 medium onion)']
592.4167716894905,608.237991111465,[' (StepDescription: Cut-Cut 1/8 garlic clove)']
609.9959043805733,643.3962564936305,[' (StepDescription: Mince-Mince 1/8 garlic clove)']
646.912083031847,704.9232209124203,[' (StepDescription: Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder.)']
703.1653076433121,717.2286137961783,[' (StepDescription: Pour-Pour the sauces over the meatballs)']
748.8710526401275,854.3458487866242,[' (StepDescription: Microwave-Microwave the plate, covered, on high for 5 minutes)']
856.1037620557324,885.9882876305733,[' (StepDescription: Stir-Stir the contents in the microwave with a spoon)']
889.5041141687898,1000.2526501226115,[' (StepDescription: Microwave-Microwave the plate, covered, on high for 5 minutes)']
998.4947368535031,1014.3159562754777,[' (StepDescription: Stir-Stir the contents in the microwave with a spoon)']
1012.5580430063694,1082.8745737707006,[' (StepDescription: Microwave-Microwave for 1 more minute)']
